sale_id,sale_date,amount,product
80541,2010-5-27,5251.32,thingamabob
80542,2018-1-8,4126.97,whatsit
80543,2025-11-2,1678.12,doohickey
80544,2000-2-12,3070.9,doohickey
80545,2016-2-19,5325.31,thingamabob
80546,2019-12-17,730.26,car
80547,1995-9-25,8452.83,subscription
80548,2020-11-17,1674.89,gadget
80549,2019-4-5,5304.65,subscription
80550,2008-9-25,3301.85,doohickey
80551,2019-3-8,8482.58,thingamabob
80552,2007-9-8,3732.88,thingamabob
80553,2011-4-28,5203.54,gizmo
80554,2011-6-25,2383.57,gadget
80555,2006-8-6,9887.46,gadget
80556,2019-12-27,3240.62,pet
80557,1999-12-11,8497.50,gizmo
80558,2026-11-9,9674.53,doohickey
80559,2011-9-9,1173.91,car
80560,1999-9-8,5613.88,toy
80561,2011-5-6,3051.13,toy
80562,2006-6-19,1074.27,gadget
80563,2006-12-13,8663.26,subscription
80564,2025-2-9,388.45,thingamabob
80565,2002-2-5,3015.51,phone
80566,2019-11-2,9045.58,book
80567,2020-2-6,2365.39,whoozit
80568,2007-11-19,9782.29,gadget
80569,2015-4-14,9747.2,gizmo
80570,2018-2-11,481.28,toy
80571,2003-7-23,4613.1,gizmo
80572,2013-8-22,5558.6,thingy
80573,2012-7-10,2376.78,thingamabob
80574,2003-12-5,8805.44,toy
80575,2010-10-18,8310.38,gizmo
80576,2012-7-23,9156.94,whatsit
80577,2001-6-23,1068.11,toy
80578,2003-12-12,1505.67,gadget
80579,2018-8-15,4119.42,whatchamacalit
80580,2023-12-12,2565.19,toy
80581,2008-7-15,8596.68,subscription
80582,2000-9-13,6823.59,whatsit
80583,2016-8-25,8435.60,phone
80584,2026-12-17,9870.94,pet
80585,1997-2-29,8295.18,gadget
80586,2008-1-3,5793.49,thingamabob
80587,2014-4-27,6467.98,gizmo
80588,2023-10-27,1969.25,pet
80589,2010-3-20,8986.77,whatchamacalit
80590,2021-6-17,8357.85,gadget
80591,1997-3-4,7273.37,car
80592,2020-9-26,9393.21,gadget
80593,2006-6-3,9958.66,doohickey
80594,2009-9-11,4765.33,doohickey
80595,2017-8-9,88.50,gizmo
80596,1995-5-5,701.76,whatchamacalit
80597,2025-5-6,1590.40,gadget
80598,2008-5-3,5956.18,whatsit
80599,2000-4-26,3767.44,subscription
80600,2011-3-6,6414.56,whatchamacalit
80601,2009-4-16,9706.92,whatchamacalit
80602,2000-1-11,9155.33,doohickey
80603,2007-2-12,3691.1,whoozit
80604,2018-7-30,943.90,whoozit
80605,2021-3-13,4241.40,whatsit
80606,1996-8-16,7378.65,whoozit
80607,1997-4-16,2966.73,thingy
80608,2001-5-13,7474.67,whoozit
80609,2020-6-4,5312.34,doohickey
80610,2017-6-20,4058.94,car
80611,2000-4-26,7260.41,whatchamacalit
80612,2025-8-11,3273.78,doohickey
80613,2016-11-24,2267.51,subscription
80614,2008-12-13,6518.91,whatchamacalit
80615,2020-3-27,5096.74,car
80616,1998-6-6,5368.53,phone
80617,2026-12-6,3816.79,pet
80618,2000-1-10,4480.0,gizmo
80619,1997-4-27,7956.31,whatsit
80620,2025-10-2,9068.94,whatchamacalit
80621,2002-10-20,9815.83,whoozit
80622,1999-3-16,2340.82,car
80623,2005-5-30,7020.84,toy
80624,1996-9-5,4293.88,doohickey
80625,2009-11-3,7793.11,phone
80626,2011-8-20,6405.72,whoozit
80627,1995-5-11,5881.75,whoozit
80628,2018-7-12,7153.59,phone
80629,2026-4-20,9817.2,phone
80630,2021-7-25,816.58,thingamabob
80631,2012-6-3,1074.16,phone
80632,1999-10-12,6762.3,book
80633,2022-1-30,7760.81,pet
80634,2022-6-28,8358.95,thingy
80635,1995-1-24,4742.10,book
80636,2015-4-6,9724.94,book
80637,1996-9-18,7586.59,thingamabob
80638,2025-5-25,4874.5,thingy
80639,2003-3-19,6296.46,whatchamacalit
80640,2008-4-12,7273.72,car
80641,2015-12-3,5710.81,whatchamacalit
80642,2008-5-15,8489.30,thingamabob
80643,2000-8-25,2385.83,doohickey
80644,2000-5-19,2515.40,gizmo
80645,2008-12-30,3043.84,whatchamacalit
80646,2005-1-18,7358.49,whoozit
80647,2009-3-4,7025.55,thingamabob
80648,2021-6-9,7736.41,whatsit
80649,2006-5-1,4786.54,thingy
80650,2017-1-7,2153.54,toy
80651,2022-4-20,6219.41,gizmo
80652,2006-9-19,4236.84,thingamabob
80653,2010-8-4,6580.99,whatchamacalit
80654,2000-1-3,1989.58,doohickey
80655,2018-3-1,3895.74,book
80656,2018-6-18,9656.45,phone
80657,2011-8-23,81.85,pet
80658,2005-5-4,5008.92,phone
80659,2012-7-29,8521.12,phone
80660,2006-8-28,253.62,doohickey
80661,2011-8-23,3554.86,gizmo
80662,2007-8-8,7335.87,subscription
80663,2018-5-15,2203.73,thingy
80664,2003-6-4,8079.86,whoozit
80665,2020-3-21,5575.47,thingy
80666,2002-1-3,6608.74,doohickey
80667,2009-9-20,6625.4,book
80668,2005-9-26,5542.86,gadget
80669,1996-2-13,2415.79,thingamabob
80670,2017-2-10,8796.34,gizmo
80671,1996-8-4,2662.61,doohickey
80672,1996-6-22,2289.93,toy
80673,2023-12-6,2204.19,whatsit
80674,2004-2-13,9521.81,car
80675,2012-8-9,2990.85,doohickey
80676,2015-11-18,1889.37,phone
80677,2019-8-3,1461.17,whatsit
80678,2008-1-1,3588.65,whatchamacalit
80679,2017-6-24,9544.34,thingamabob
80680,2012-3-25,8267.31,whoozit
80681,2024-2-12,2060.58,whatsit
80682,2011-12-26,8939.23,book
80683,2020-12-9,153.86,thingy
80684,2018-12-8,4353.76,gadget
80685,2004-11-26,9240.10,subscription
80686,2002-3-28,3738.28,pet
80687,2010-11-6,1191.25,whoozit
80688,1996-5-2,7908.13,whatsit
80689,2000-4-11,3727.54,subscription
80690,2009-5-21,7804.94,pet
80691,2021-7-19,5569.87,phone
80692,2017-11-13,1986.37,car
80693,2025-1-21,3566.67,subscription
80694,1995-12-19,2089.45,thingamabob
80695,2016-1-18,7925.8,subscription
80696,1999-12-18,9995.50,pet
80697,2015-11-14,3744.22,thingy
80698,2012-4-14,2438.69,whatsit
80699,2002-10-15,1326.24,gadget
80700,2019-9-17,7814.25,gizmo
80701,2018-6-6,4185.50,subscription
80702,2003-9-3,6309.97,pet
80703,2017-9-8,2330.98,whoozit
80704,2024-3-10,7930.95,car
80705,2016-12-11,9211.88,thingamabob
80706,2002-10-11,3689.83,toy
80707,2025-9-17,3747.78,subscription
80708,2020-3-28,3064.99,whoozit
80709,2019-10-21,4059.78,whatsit
80710,2005-1-4,5911.79,book
80711,2000-6-7,6920.14,car
80712,2014-6-12,9223.44,gizmo
80713,2018-10-2,6517.14,gadget
80714,2001-2-22,8572.34,book
80715,2002-3-25,7879.86,book
80716,2004-8-3,667.69,whoozit
80717,2024-10-2,4297.52,whatsit
80718,1999-7-14,7279.50,thingy
80719,2017-7-18,4191.28,whoozit
80720,2021-11-26,1738.19,phone
80721,1995-2-13,1206.11,gadget
80722,2017-3-25,7426.81,whatsit
80723,2021-1-14,1854.33,toy
80724,2013-2-5,3005.60,doohickey
80725,2015-2-25,7709.49,car
80726,2025-4-12,1704.58,phone
80727,2007-2-5,4055.86,gizmo
80728,2012-2-1,1703.4,thingamabob
80729,2000-5-25,3976.90,pet
80730,2006-11-29,1580.71,toy
80731,2022-10-2,6144.69,whoozit
80732,2006-11-22,8916.8,whoozit
80733,1997-2-13,5992.22,whatsit
80734,2009-2-29,1424.55,car
80735,2022-6-20,3653.11,subscription
80736,2005-9-5,8467.80,thingy
80737,1995-2-18,7812.6,book
80738,2011-6-22,6522.43,subscription
80739,2022-1-21,2691.1,pet
80740,2019-10-11,4970.11,subscription
80741,2015-11-13,5559.67,doohickey
80742,2023-10-15,8673.87,thingamabob
80743,2026-10-9,4561.71,gadget
80744,2015-7-7,1024.96,subscription
80745,2004-10-6,1244.41,pet
80746,1996-11-20,5578.75,phone
80747,1998-9-25,8925.20,gizmo
80748,2009-2-19,5984.21,book
80749,2013-8-24,6989.12,toy
80750,2017-8-27,2743.77,thingy
80751,2004-12-30,2366.46,phone
80752,2001-8-20,1292.44,subscription
80753,2011-9-7,2751.70,pet
80754,2013-2-8,9098.7,thingy
80755,2019-3-23,1662.94,thingy
80756,2006-7-4,9811.83,pet
80757,2026-10-11,3119.56,gizmo
80758,2024-12-11,47.81,thingamabob
80759,2026-3-23,3635.43,car
80760,2004-1-29,9146.78,whoozit
80761,2014-1-13,1285.80,whoozit
80762,2000-8-25,4154.4,doohickey
80763,2025-12-24,5885.93,book
80764,2007-2-22,1378.17,book
80765,1997-7-6,761.38,whatchamacalit
80766,2002-11-14,2190.37,whoozit
80767,2010-4-24,5261.19,pet
80768,2011-7-27,4215.24,doohickey
80769,2021-6-9,7937.61,gizmo
80770,2009-3-3,9736.94,thingamabob
80771,2010-4-5,3406.98,car
80772,2024-10-23,982.53,pet
80773,2011-7-13,1059.58,pet
80774,2025-4-29,7056.89,car
80775,2024-12-26,1194.49,phone
80776,1998-12-7,9435.40,thingy
80777,2011-6-21,3727.52,pet
80778,2003-12-28,2468.44,doohickey
80779,2026-7-22,6419.20,whatchamacalit
80780,2002-11-24,1851.0,pet
80781,2010-12-19,3474.18,thingamabob
80782,2004-10-4,7893.1,whatsit
80783,1995-2-9,1553.6,thingy
80784,2023-10-17,1355.75,thingy
80785,1995-5-6,8539.67,thingamabob
80786,2017-2-3,7825.19,phone
80787,2002-9-7,923.13,book
80788,2005-6-26,1951.76,doohickey
80789,2009-6-22,8402.32,whatchamacalit
80790,2023-1-13,5409.44,doohickey
80791,2012-8-7,9127.79,car
80792,2022-5-27,2206.64,whatchamacalit
80793,2011-11-12,6176.66,whoozit
80794,2015-2-21,1855.76,thingamabob
80795,1999-11-9,5042.8,toy
80796,2009-10-20,5063.67,toy
80797,2016-4-23,3431.39,whatchamacalit
80798,2008-8-25,7881.85,thingy
80799,2019-11-19,8249.7,whatchamacalit
80800,1997-1-7,8729.30,thingy
80801,2023-3-23,555.8,thingamabob
80802,2016-8-17,8417.36,gadget
80803,2024-8-6,7213.15,whatchamacalit
80804,2008-6-4,6110.47,whatchamacalit
80805,2013-8-24,8218.90,whatchamacalit
80806,2014-1-18,4262.34,phone
80807,2002-2-10,1059.56,doohickey
80808,2016-11-26,2753.18,whatchamacalit
80809,2014-7-24,8036.55,whatchamacalit
80810,2015-12-29,6920.94,whatsit
80811,2020-3-14,9269.69,thingamabob
80812,2015-12-23,5745.28,whatsit
80813,2022-10-26,3017.45,gizmo
80814,2000-10-23,5308.99,whatchamacalit
80815,2003-3-29,6150.0,pet
80816,2019-3-29,8544.43,thingy
80817,2019-5-13,878.53,toy
80818,2006-11-22,5573.6,book
80819,2024-5-22,9398.40,gadget
80820,2004-12-16,9194.77,thingamabob
80821,2008-12-4,5818.39,whatsit
80822,2003-5-22,7699.2,book
80823,2001-3-2,4596.58,doohickey
80824,2012-4-14,1893.66,subscription
80825,2021-2-26,6831.62,toy
80826,2002-6-15,5141.22,toy
80827,1995-2-25,9990.70,car
80828,2026-10-19,4360.51,whatchamacalit
80829,2021-4-28,3141.55,gizmo
80830,2023-4-29,6179.0,whatsit
80831,2000-10-24,8362.24,car
80832,2012-1-16,5982.73,thingy
80833,2022-7-23,9862.69,whatsit
80834,2017-9-11,8212.86,gizmo
80835,2023-2-10,5359.99,book
80836,2012-1-16,4185.7,car
80837,2024-9-3,9445.68,car
80838,2019-10-18,8701.67,toy
80839,2014-10-28,6093.59,thingy
80840,2021-4-5,8996.7,toy
80841,2000-3-14,7015.47,toy
80842,2023-2-17,8968.80,thingy
80843,1996-12-23,4358.2,whatsit
80844,2006-3-3,8264.32,toy
80845,2022-10-5,181.2,gizmo
80846,1995-8-29,9573.83,book
80847,2003-3-17,1298.82,pet
80848,2005-7-16,8490.79,thingy
80849,2018-4-5,6396.93,car
80850,2026-8-24,8465.49,thingamabob
80851,2024-1-16,2865.16,book
80852,2024-7-25,8728.38,gadget
80853,2001-5-27,3470.48,book
80854,2012-4-17,5625.78,book
80855,1996-4-30,7900.3,pet
80856,2003-1-11,7528.42,subscription
80857,2018-5-18,1300.21,thingamabob
80858,2014-3-11,421.55,doohickey
80859,2000-3-25,1165.86,car
80860,2015-9-11,5371.89,gizmo
80861,2007-1-17,5423.2,pet
80862,2003-7-14,369.90,thingy
80863,2006-4-11,8185.76,whatchamacalit
80864,2018-8-1,7562.49,book
80865,1997-8-26,5466.28,subscription
80866,2009-4-1,2517.23,gizmo
80867,2023-6-23,1203.91,car
80868,2001-5-2,5045.87,doohickey
80869,2013-1-25,4084.60,pet
80870,2014-6-8,1177.79,toy
80871,2002-8-13,8121.88,doohickey
80872,2000-4-21,3086.61,car
80873,1997-5-29,4467.9,doohickey
80874,2003-11-25,8192.9,toy
80875,2015-12-22,8727.96,thingy
80876,1995-5-18,310.85,pet
80877,2012-8-29,7011.38,subscription
80878,2008-1-19,4467.46,car
80879,2022-8-5,5071.60,whatsit
80880,1998-6-8,3031.53,car
80881,2018-1-5,8229.63,toy
80882,2009-9-7,3964.61,gadget
80883,2005-1-28,5311.83,car
80884,2002-5-30,2342.72,toy
80885,1995-7-29,7491.45,thingy
80886,2018-7-7,3886.14,thingamabob
80887,1997-8-10,2874.95,subscription
80888,2020-2-9,3934.58,gizmo
80889,2019-11-3,9688.31,phone
80890,1999-4-21,7242.9,whoozit
80891,1997-2-6,5260.7,whoozit
80892,2023-7-15,3095.72,phone
80893,1999-9-2,4385.81,gizmo
80894,2000-3-12,6518.18,whatchamacalit
80895,2000-1-1,9329.26,toy
80896,2004-9-21,9853.17,pet
80897,2020-3-28,4576.26,whatchamacalit
80898,2011-4-11,9659.34,subscription
80899,1996-1-29,2404.27,car
80900,2008-10-24,1727.20,book
80901,2009-11-25,604.90,subscription
80902,1997-11-30,2080.48,thingy
80903,2017-1-13,1040.24,subscription
80904,1996-1-16,4043.67,whoozit
80905,2007-11-6,7343.9,thingy
80906,2022-12-29,903.81,gizmo
80907,2024-6-10,1765.72,pet
80908,2018-5-10,279.59,doohickey
80909,2022-2-28,5225.31,toy
80910,2004-6-5,145.6,pet
80911,2014-1-25,664.1,whatchamacalit
80912,2001-2-11,7395.26,whatsit
80913,2005-1-10,8206.46,gizmo
80914,2021-4-5,8062.43,thingamabob
80915,2011-11-20,1114.70,whatchamacalit
80916,2001-2-22,3616.0,gizmo
80917,2024-11-14,4234.20,gadget
80918,2021-3-7,358.15,whatchamacalit
80919,2000-2-16,1524.68,book
80920,2007-3-28,8624.29,gadget
80921,2014-5-16,6339.9,whoozit
80922,2006-1-4,5475.89,gadget
80923,2001-2-30,7407.21,doohickey
80924,2007-3-8,8621.11,subscription
80925,2016-8-22,4899.77,subscription
80926,2026-10-16,669.47,thingamabob
80927,2012-8-26,4619.89,car
80928,1999-2-8,1223.50,doohickey
80929,2023-12-22,4189.61,thingamabob
80930,2023-9-9,90.65,car
80931,1999-4-29,3109.33,doohickey
80932,2023-5-24,7651.76,toy
80933,2005-5-24,8786.38,car
80934,2005-1-9,8568.92,car
80935,2026-11-25,3008.2,pet
80936,2025-6-7,2169.81,gizmo
80937,2010-9-5,7928.92,gadget
80938,2002-8-12,7329.40,book
80939,2014-1-22,7395.89,whatsit
80940,2012-7-17,1247.67,toy
80941,2013-7-15,8399.92,whatchamacalit
80942,2009-7-17,333.56,car
80943,2015-1-4,8580.20,whoozit
80944,2018-2-9,7389.96,whatchamacalit
80945,2019-9-2,9038.29,thingy
80946,2013-2-26,2466.21,phone
80947,2025-4-8,7234.97,gadget
80948,2026-6-5,5107.96,subscription
80949,2024-3-3,2454.68,thingamabob
80950,2002-7-2,3280.97,whatsit
80951,1999-10-20,6208.6,toy
80952,1997-8-27,8986.69,subscription
80953,2002-1-23,2026.3,whatchamacalit
80954,2007-8-12,2504.15,book
80955,2018-5-21,3364.58,subscription
80956,2010-6-20,6311.84,phone
80957,2009-5-14,4790.48,pet
80958,2025-4-3,6027.85,toy
80959,2012-7-16,282.32,toy
80960,2024-12-4,9217.82,thingy
80961,2026-8-6,3277.84,whoozit
80962,2003-1-29,3570.65,pet
80963,2012-7-1,6138.19,thingy
80964,2003-6-3,3808.98,book
80965,2020-8-24,1910.38,subscription
80966,1999-8-21,1760.12,doohickey
80967,2006-4-13,8630.5,whatsit
80968,2023-12-22,6235.85,whatsit
80969,2024-5-19,6032.79,book
80970,2018-12-22,8807.22,thingamabob
80971,2018-1-28,6259.42,whoozit
80972,2026-8-23,8159.12,whoozit
80973,2005-7-8,4153.56,whoozit
80974,2023-2-11,9511.10,pet
80975,2017-2-17,8816.81,doohickey
80976,2003-12-19,6589.43,whoozit
80977,1995-5-23,6507.1,pet
80978,2001-4-22,1787.2,gadget
80979,2001-10-23,5402.66,whoozit
80980,2014-3-27,5538.39,gadget
80981,2018-4-18,5501.83,whatsit
80982,2002-10-6,8444.32,gizmo
80983,2013-9-25,1826.41,whoozit
80984,2005-8-22,9470.36,phone
80985,2018-1-5,6141.85,subscription
80986,2009-7-12,415.74,phone
80987,2022-10-26,1709.80,pet
80988,2016-5-11,990.83,thingamabob
80989,2018-10-28,7024.30,toy
80990,1996-9-26,143.39,phone
80991,2008-11-29,8134.66,thingamabob
80992,2011-4-9,7735.53,whoozit
80993,2006-10-1,4977.95,subscription
80994,2009-8-17,6357.31,phone
80995,2002-8-1,5175.81,toy
80996,2018-7-17,5950.58,pet
80997,2002-11-20,8942.71,gizmo
80998,2009-8-20,3917.40,whatsit
80999,2012-6-9,1149.63,whoozit
81000,1998-1-12,670.28,pet
81001,2005-8-11,1172.68,whatchamacalit
81002,1997-10-21,4968.97,whatchamacalit
81003,2017-4-4,7913.62,gadget
81004,2008-7-15,5016.35,subscription
81005,2010-9-15,6342.82,whoozit
81006,2008-6-16,101.50,subscription
81007,2000-10-29,3053.92,thingy
81008,2005-10-4,3521.78,thingy
81009,2017-9-8,1650.46,phone
81010,2014-12-12,726.13,whoozit
81011,2021-3-29,4302.66,book
81012,2006-7-28,6983.53,car
81013,2022-8-8,3507.58,gizmo
81014,2013-6-5,6381.0,book
81015,2024-11-21,8010.49,whatsit
81016,2006-5-27,8780.81,whatsit
81017,2008-12-25,8878.49,doohickey
81018,2006-1-5,3179.59,gadget
81019,2008-8-14,6019.80,phone
81020,1997-4-19,5130.57,gizmo
81021,2012-8-9,1891.31,pet
81022,1996-1-2,2108.53,thingy
81023,2004-11-18,7766.46,whatchamacalit
81024,2009-5-15,4231.54,pet
81025,2026-3-4,8775.41,whoozit
81026,1998-5-15,8394.59,phone
81027,2017-1-26,6954.97,thingamabob
81028,2012-7-30,1771.97,whoozit
81029,2019-7-15,6723.64,phone
81030,2022-5-21,5636.86,subscription
81031,2009-2-7,4631.47,car
81032,2001-2-30,2747.72,book
81033,2015-5-22,4766.26,pet
81034,2019-6-2,923.21,pet
81035,2000-1-5,3006.5,thingamabob
81036,2012-12-15,2061.59,pet
81037,2002-8-16,7243.50,whoozit
81038,1998-9-17,9656.72,doohickey
81039,2021-10-5,6842.5,subscription
81040,2023-4-19,8857.87,phone
81041,1996-11-12,2951.47,thingy
81042,2016-11-13,1265.53,thingy
81043,2010-8-30,1763.60,thingamabob
81044,2002-5-17,2057.60,book
81045,2013-3-11,5568.80,whatchamacalit
81046,2020-8-13,9549.28,pet
81047,2007-11-24,1306.47,thingamabob
81048,2017-5-21,7057.93,whatsit
81049,2016-2-7,3420.10,book
81050,2024-1-23,3845.22,gadget
81051,1998-5-12,7064.81,thingamabob
81052,2024-8-12,6042.65,book
81053,2015-4-18,9199.27,toy
81054,2006-8-12,9733.61,phone
81055,2009-9-4,8735.67,thingy
81056,2010-8-1,6889.80,gizmo
81057,2006-10-1,2697.10,toy
81058,2025-7-4,496.89,gadget
81059,2026-12-28,3446.18,subscription
81060,2004-2-2,8104.76,thingamabob
81061,2005-9-2,2156.89,pet
81062,1995-12-6,3033.85,pet
81063,2003-5-9,6152.70,doohickey
81064,2026-2-19,9772.44,pet
81065,2017-4-3,2314.86,pet
81066,2013-5-21,4453.80,whoozit
81067,1998-3-3,5473.56,book
81068,2026-11-18,2969.38,subscription
81069,2007-3-11,9739.56,phone
81070,2017-9-10,8046.34,toy
81071,1996-11-7,1790.9,toy
81072,2019-6-5,2596.83,gadget
81073,2023-9-11,8522.75,car
81074,2012-4-16,9849.40,book
81075,2022-2-23,6944.91,toy
81076,2007-3-16,1104.21,thingy
81077,2023-2-18,1937.28,car
81078,2018-12-10,9520.44,book
81079,2023-5-9,7368.90,car
81080,2016-6-8,3068.46,gadget
81081,2026-10-18,8133.96,gadget
81082,2010-7-10,1723.21,book
81083,2005-3-28,4990.29,whoozit
81084,2026-12-4,3063.19,doohickey
81085,2010-5-3,458.57,thingy
81086,2000-5-29,6743.32,pet
81087,1998-4-22,2749.64,subscription
81088,2024-1-21,1819.72,whatchamacalit
81089,2014-3-15,5493.33,toy
81090,2003-6-29,1537.50,thingy
81091,2013-7-24,4047.73,whoozit
81092,2013-1-5,8099.22,thingy
81093,2010-4-13,4391.56,car
81094,1997-2-16,4934.43,whoozit
81095,2009-8-5,7987.78,pet
81096,2015-8-20,6271.79,gadget
81097,2014-8-13,5591.48,whatsit
81098,1995-9-16,3196.36,toy
81099,2014-10-18,4721.25,whoozit
81100,2012-10-20,2033.4,gadget
81101,2012-10-1,9512.11,doohickey
81102,1997-9-5,4645.3,toy
81103,2016-1-3,7753.30,doohickey
81104,1999-10-20,1255.47,toy
81105,2016-1-6,8299.92,phone
81106,2006-9-12,4578.53,thingy
81107,2012-3-12,2526.71,subscription
81108,2017-10-23,9382.89,gadget
81109,2009-5-19,6213.68,car
81110,1996-3-5,4169.21,thingamabob
81111,1998-3-5,3138.68,whatsit
81112,2019-3-14,1394.47,thingamabob
81113,2022-4-11,8747.50,book
81114,2006-8-1,9576.61,doohickey
81115,2003-1-9,1510.94,thingamabob
81116,1995-9-24,4739.32,doohickey
81117,2002-10-29,1064.28,gizmo
81118,2002-12-7,9961.16,whatsit
81119,2008-12-20,5853.1,gizmo
81120,1999-6-29,242.64,subscription
81121,2008-10-23,8826.76,whatsit
81122,2011-4-12,5639.11,thingamabob
81123,2009-4-10,7765.62,whatchamacalit
81124,2007-12-17,8418.74,toy
81125,2009-3-7,7016.12,whatsit
81126,2005-12-26,59.87,subscription
81127,2014-10-25,9797.53,gizmo
81128,2004-10-25,1176.67,book
81129,2006-9-18,4829.71,gizmo
81130,2019-7-12,1832.79,gizmo
81131,1997-11-14,7816.39,car
81132,2022-12-17,1352.13,pet
81133,2025-2-5,7225.36,book
81134,2020-3-22,5521.98,pet
81135,2026-9-28,5015.24,book
81136,2026-10-6,5053.79,book
81137,2003-10-11,6222.45,whatsit
81138,2010-8-22,2392.85,phone
81139,1996-12-24,6893.84,pet
81140,1998-1-15,4252.52,gizmo
81141,2014-10-17,7520.51,phone
81142,2015-5-2,4859.23,phone
81143,2006-8-24,9042.3,thingamabob
81144,1998-3-1,9617.83,car
81145,2022-3-22,547.23,doohickey
81146,2002-2-29,800.49,thingy
81147,2016-10-27,2091.64,doohickey
81148,2007-1-29,6018.64,gizmo
81149,2017-3-17,2496.0,doohickey
81150,1996-1-1,6495.92,whatsit
81151,2011-1-22,622.78,car
81152,1999-6-20,5675.32,whoozit
81153,2025-1-9,9463.41,car
81154,2015-9-27,9359.24,pet
81155,2025-3-13,5409.50,car
81156,2013-12-8,6419.30,car
81157,2000-6-9,245.36,book
81158,2007-6-7,4212.5,thingy
81159,2012-9-23,815.7,whatchamacalit
81160,2012-12-1,5016.3,doohickey
81161,1995-11-27,912.73,thingamabob
81162,2002-1-5,9276.66,thingamabob
81163,2025-11-29,1669.46,gadget
81164,2020-7-6,8018.90,book
81165,2008-5-8,714.59,whoozit
81166,2012-2-30,621.45,doohickey
81167,2015-3-23,6484.80,subscription
81168,2016-12-22,5102.42,whatchamacalit
81169,1998-3-1,2425.62,toy
81170,1998-9-6,6261.85,doohickey
81171,2022-5-30,6322.81,thingy
81172,2002-4-6,2363.80,gadget
81173,2003-2-9,2704.12,whatchamacalit
81174,2000-9-29,3630.53,gadget
81175,2016-7-15,1170.44,thingamabob
81176,1999-1-11,5508.65,car
81177,2012-10-2,557.74,thingamabob
81178,2020-4-6,6621.34,doohickey
81179,1995-8-3,8139.41,toy
81180,2005-2-19,5433.70,toy
81181,2003-7-2,4494.94,whatchamacalit
81182,2011-5-17,927.16,subscription
81183,2007-11-19,8342.20,car
81184,2023-1-7,1121.40,whatchamacalit
81185,2023-7-30,1454.57,gadget
81186,2017-7-24,8874.73,whoozit
81187,2023-10-14,1775.71,subscription
81188,2004-10-29,7342.94,gadget
81189,1997-8-2,3100.41,toy
81190,2026-6-16,7466.2,toy
81191,2001-3-18,2036.77,phone
81192,2024-8-12,7101.28,gadget
81193,2014-1-18,7555.27,phone
81194,2023-5-19,5859.74,pet
81195,2025-2-16,5228.5,gadget
81196,2023-9-13,1303.82,thingamabob
81197,2008-5-13,7172.15,phone
81198,2010-6-8,960.15,thingamabob
81199,2016-9-21,9874.11,book
81200,2000-2-10,596.13,doohickey
81201,1998-3-24,5427.51,whatsit
81202,2016-7-10,2370.8,toy
81203,2004-4-20,7175.74,whatsit
81204,2016-8-18,6845.73,subscription
81205,1995-6-4,8515.62,toy
81206,2008-1-19,388.1,book
81207,2015-12-27,3467.68,whoozit
81208,2019-9-19,4213.80,gadget
81209,2009-12-9,9733.65,pet
81210,1995-3-21,3276.56,gizmo
81211,2006-4-12,9187.43,toy
81212,2013-3-6,2292.46,thingy
81213,2025-3-22,7250.81,subscription
81214,2003-3-8,2503.64,car
81215,2022-3-17,1202.77,gizmo
81216,2024-5-15,6257.86,whoozit
81217,2007-4-24,8329.86,whatsit
81218,1999-7-12,7173.19,phone
81219,2006-7-19,7832.18,doohickey
81220,2011-12-1,1501.25,gizmo
81221,2004-10-30,5605.63,doohickey
81222,2000-3-11,1354.39,subscription
81223,2014-2-17,8404.26,gizmo
81224,2000-10-10,2711.82,car
81225,2000-9-9,3497.59,pet
81226,2024-7-15,520.47,gizmo
81227,2019-3-29,1663.87,gadget
81228,2022-1-1,9849.97,gizmo
81229,2026-6-19,5338.38,car
81230,2024-3-5,5808.78,gizmo
81231,2011-7-18,9895.53,gadget
81232,2022-7-25,5990.23,doohickey
81233,2015-6-25,4314.97,thingy
81234,2006-5-20,7306.60,thingamabob
81235,2012-2-20,8080.37,subscription
81236,2015-12-16,4492.8,toy
